model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
qwen3-235b-a22b,tablecloth,round_1,0.24759855322843122,0.0369168024855017,0.055039300314986106,0.6522842639593909,0.24615384615384617,0.43597560975609756,0.1926605504587156,0.2682926829268293,0.43597560975609756
qwen3-235b-a22b,tablecloth,round_2,0.6542884276505156,0.6860173825295794,0.7242724924381181,0.8681541582150102,0.3387096774193548,0.9090909090909091,0.8408408408408409,0.8011988011988013,0.9090909090909091
qwen3-235b-a22b,tablecloth,round_3,0.8548892863585859,0.8630809000772295,0.8674305995784789,0.8871287128712871,0.8019169329073482,0.9858299595141701,0.9776876267748478,0.9858299595141701,0.9858299595141701
qwen3-235b-a22b,sensros,round_1,0.28067425554230807,0.015669550769590115,0.016870676974555094,0.7032520325203252,0.3869047619047619,0.37100213219616207,0.13675213675213674,0.27505330490405117,0.3646055437100213
qwen3-235b-a22b,sensros,round_2,0.7811665698247786,0.8306671541976247,0.8345418297278243,0.9519572953736655,0.5075,0.9499602859412233,0.922832140015911,0.9436060365369342,0.9499602859412233
qwen3-235b-a22b,sensros,round_3,0.9845485681084325,0.9794272060468435,0.9797813012623313,0.9839857651245552,0.995,0.9976653696498053,0.9961028838659393,0.9976653696498053,0.9976653696498053
qwen3-235b-a22b,rigid_multipatches,round_1,0.3687918731100337,0.09170425916463855,0.10004398772441318,0.7695852534562212,0.5138339920948617,0.3644970414201184,0.18030842230130487,0.2769230769230769,0.3644970414201184
qwen3-235b-a22b,rigid_multipatches,round_2,0.7920668105891062,0.7741341277733776,0.7799668990512029,0.9667673716012085,0.6473988439306358,0.949367088607595,0.8888888888888888,0.9240506329113923,0.949367088607595
qwen3-235b-a22b,rigid_multipatches,round_3,0.8950405081800645,0.7945390790842962,0.7948183559348125,0.9908045977011494,1.0,0.9945474372955289,0.9901639344262296,0.9945474372955289,0.9945474372955289
qwen3-235b-a22b,kraz,round_1,0.278996167326601,0.060635446732142294,0.08025358273741941,0.6836158192090396,0.2914798206278027,0.4874791318864775,0.25795644891122277,0.33722871452420705,0.48414023372287146
qwen3-235b-a22b,kraz,round_2,0.6971575949351053,0.6682183983184782,0.6603193459425545,0.9364705882352942,0.5236220472440944,0.8744493392070485,0.8233995584988963,0.8237885462555066,0.8744493392070485
qwen3-235b-a22b,kraz,round_3,0.5818766673425264,0.4548292351873774,0.5055061423560125,0.9177330895795247,0.449438202247191,0.8397212543554007,0.6736474694589878,0.710801393728223,0.8397212543554007
qwen3-235b-a22b,cable,round_1,0.3600975255994809,0.0812642255040517,0.1013623265915379,0.7921146953405018,0.46564885496183206,0.37288135593220334,0.1021276595744681,0.2330508474576271,0.37288135593220334
qwen3-235b-a22b,cable,round_2,0.9523651580740835,0.9048387439099309,0.908106208943894,0.9965156794425087,1.0,1.0,0.9921259842519685,0.9882352941176471,1.0
qwen3-235b-a22b,cable,round_3,0.4727513678964352,0.34863662558129394,0.372377151414419,0.7557522123893805,0.41423948220064727,0.7062706270627063,0.5667034178610806,0.6226622662266226,0.7062706270627063
qwen3-235b-a22b,m113,round_1,0.2778686704444352,0.048711981786877544,0.06630200953539472,0.7075718015665796,0.28888888888888886,0.4911717495987159,0.27375201288244766,0.3274478330658106,0.4911717495987159
qwen3-235b-a22b,m113,round_2,0.839182450109207,0.8032052697148321,0.8275757053365258,0.967654986522911,0.7582938388625592,0.9408805031446541,0.9079445145018917,0.9232704402515723,0.9408805031446541
qwen3-235b-a22b,m113,round_3,0.8401416069959757,0.8020235220824533,0.8537104709354313,0.971764705882353,0.7330677290836654,0.9400000000000001,0.9020044543429844,0.8733333333333334,0.9400000000000001
qwen3-235b-a22b,viper,round_1,0.24512816376561503,0.05163851707361337,0.06357876610875145,0.5966386554621849,0.26865671641791045,0.5086419753086421,0.22332506203473945,0.36543209876543215,0.5037037037037038
qwen3-235b-a22b,viper,round_2,0.879934690043366,0.8749070028416521,0.8836618872999091,0.9845201238390093,0.7766497461928934,1.0,0.9685714285714285,0.7635327635327636,1.0
qwen3-235b-a22b,viper,round_3,0.6970770310198869,0.5963861078111435,0.7072677816141697,0.8863636363636364,0.5982905982905983,0.8427184466019418,0.7524366471734892,0.8000000000000002,0.8427184466019418
qwen3-235b-a22b,turtlebot,round_1,0.2668616862527987,0.060927922151016674,0.06506280668222064,0.6391304347826087,0.3023255813953488,0.516,0.21285140562248997,0.384,0.504
qwen3-235b-a22b,turtlebot,round_2,0.7534855063593179,0.6219062534190187,0.7389215851670419,0.903114186851211,0.75,0.918238993710692,0.8517350157728707,0.7075471698113207,0.918238993710692
qwen3-235b-a22b,turtlebot,round_3,0.5223553495975785,0.4909206621641567,0.5011617399532958,0.7951807228915663,0.302158273381295,0.8419889502762431,0.7331118493909192,0.6497237569060774,0.8353591160220994
qwen3-235b-a22b,particles,round_1,0.3250393588705618,0.057696502503724226,0.07892295277644051,0.6958762886597938,0.46766169154228854,0.3407202216066483,0.14444444444444443,0.19390581717451522,0.3379501385041552
qwen3-235b-a22b,particles,round_2,0.7249877274106447,0.7195326411810076,0.7348776283551863,0.9475982532751092,0.49794238683127573,0.9320619785458879,0.8673835125448031,0.8128724672228844,0.9320619785458879
qwen3-235b-a22b,particles,round_3,0.9479067488700842,0.9036245690788454,0.9033291759289842,0.9981412639405205,0.9865319865319865,0.9724950884086444,0.9488188976377953,0.9273084479371316,0.9724950884086444
qwen3-235b-a22b,slider_crank,round_1,0.32939401448015837,0.04821389365805044,0.06585339233275855,0.6666666666666666,0.5368421052631579,0.37296620775969963,0.13299874529485572,0.2503128911138924,0.37296620775969963
qwen3-235b-a22b,slider_crank,round_2,0.8045076317200838,0.5553755569619543,0.8388594106389504,0.8883116883116883,0.9354838709677419,0.7547892720306513,0.7120921305182342,0.7183908045977012,0.7547892720306513
qwen3-235b-a22b,slider_crank,round_3,0.8946366615280537,0.8987092844290837,0.9047474898081632,0.974293059125964,0.8007968127490039,0.9778869778869779,0.9556650246305418,0.9754299754299756,0.9778869778869779
qwen3-235b-a22b,rotor,round_1,0.3023443537022769,0.08969139366337879,0.0936978480987323,0.6688453159041394,0.35714285714285715,0.397196261682243,0.12412177985948479,0.24532710280373832,0.397196261682243
qwen3-235b-a22b,rotor,round_2,0.7756113642667228,0.8447319990756746,0.896041303749403,0.9782135076252724,0.38345864661654133,0.9442622950819672,0.9200438116100766,0.907103825136612,0.9442622950819672
qwen3-235b-a22b,rotor,round_3,0.7218715937398015,0.6397950066951855,0.6464271844512235,0.8694029850746269,0.7318611987381703,0.9184060721062619,0.8231939163498099,0.8766603415559773,0.9184060721062619
qwen3-235b-a22b,handler,round_1,0.32709130515175056,0.09945851229284672,0.11152471223752843,0.6387832699619772,0.4585987261146497,0.5193798449612403,0.2801556420233463,0.4263565891472868,0.5155038759689923
qwen3-235b-a22b,handler,round_2,0.9797226194959814,0.9733831041780684,0.9748114031098863,0.9706959706959707,0.0,0.9909255898366606,0.9872495446265939,0.9909255898366606,0.9909255898366606
qwen3-235b-a22b,handler,round_3,0.6823583248271049,0.6099011345783466,0.6203855927614609,0.8430379746835444,0.6561085972850679,0.8504551365409624,0.7483702737940026,0.7100130039011704,0.8504551365409624
qwen3-235b-a22b,scm_hill,round_1,0.22836591338046988,0.039261371565490824,0.05632005825204561,0.6629526462395543,0.15492957746478872,0.494037478705281,0.2871794871794872,0.3100511073253833,0.49063032367972736
qwen3-235b-a22b,scm_hill,round_2,0.681040948599448,0.6159817436706642,0.630379720474014,0.898854961832061,0.5789473684210527,0.8978494623655914,0.8114901256732494,0.7132616487455198,0.8942652329749103
qwen3-235b-a22b,scm_hill,round_3,0.739761940954481,0.8037698648998886,0.8114337069402938,0.9473684210526315,0.3964757709251101,0.951219512195122,0.9347826086956522,0.94579945799458,0.951219512195122
qwen3-235b-a22b,buckling,round_1,0.2649569496991729,0.03640143837300181,0.04605951964551944,0.7366720516962844,0.24069478908188585,0.31211498973305957,0.10288065843621398,0.16427104722792607,0.3100616016427105
qwen3-235b-a22b,buckling,round_2,0.9902852642656943,0.9803321445043109,0.9808089125584663,1.0,1.0,1.0,1.0,1.0,1.0
qwen3-235b-a22b,buckling,round_3,0.6754105397969373,0.4948348566428993,0.5012788948433223,0.9660743134087237,0.739454094292804,0.878125,0.7417840375586855,0.8515624999999999,0.878125
qwen3-235b-a22b,hmmwv,round_1,0.26275988630869507,0.05761887449706244,0.07979604288561346,0.6804407713498623,0.23318385650224216,0.5264900662251655,0.29900332225913623,0.3112582781456954,0.5198675496688742
qwen3-235b-a22b,hmmwv,round_2,0.5513788147548428,0.37998284715606806,0.5568280072777074,0.8771186440677966,0.39158576051779936,0.6609294320137694,0.5620689655172413,0.5903614457831325,0.657487091222031
qwen3-235b-a22b,hmmwv,round_3,0.653405356952507,0.644051508106082,0.6722910081393203,0.8809523809523809,0.4163265306122449,0.9367088607594937,0.8604382929642446,0.7894131185270425,0.9344073647871116
codestral-22b-instruct-v0.1,gear,round_1,0.24856198967887963,0.04771188086869657,0.06111271598490919,0.6310679611650486,0.25435540069686413,0.3470839260312945,0.10841654778887302,0.24751066856330012,0.3413940256045519
codestral-22b-instruct-v0.1,gear,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
codestral-22b-instruct-v0.1,gear,round_3,0.7812567200930156,0.7934645923307347,0.7978372959803559,0.9507462686567164,0.5829787234042553,0.9342202512934221,0.9059955588452998,0.9194382852919437,0.9342202512934221
codestral-22b-instruct-v0.1,gator,round_1,0.2062876040721746,0.01827483259790093,0.06455634565203246,0.6033057851239669,0.13901345291479822,0.30597014925373134,0.17228464419475653,0.24253731343283583,0.30597014925373134
codestral-22b-instruct-v0.1,gator,round_2,0.7039942876917094,0.6962597910984626,0.7038679692603137,0.948559670781893,0.4672897196261682,0.8595988538681948,0.7866028708133971,0.8022922636103151,0.8595988538681948
codestral-22b-instruct-v0.1,gator,round_3,0.9714017081644892,0.9875459029433391,0.9877470283693264,1.0,0.9103139013452914,0.9973614775725593,0.9947089947089947,0.9973614775725593,0.9973614775725593
codestral-22b-instruct-v0.1,curiosity,round_1,0.2250833733286322,0.0355611998540451,0.07016573132343375,0.5669642857142857,0.22764227642276422,0.2977346278317152,0.13680781758957655,0.2588996763754045,0.2977346278317152
codestral-22b-instruct-v0.1,curiosity,round_2,0.8428747397328196,0.8515780683909111,0.8759507008384704,0.9634146341463414,0.6805555555555556,0.9448818897637795,0.9051383399209485,0.9448818897637795,0.9448818897637795
codestral-22b-instruct-v0.1,curiosity,round_3,0.6802352666930426,0.5739592865066182,0.6174950631120482,0.903954802259887,0.625531914893617,0.8260254596888259,0.7574468085106383,0.72984441301273,0.8260254596888259
codestral-22b-instruct-v0.1,feda,round_1,0.22067672165400692,0.012542999926055343,0.03687379045654141,0.6584022038567493,0.17488789237668162,0.3676470588235294,0.13284132841328414,0.22794117647058823,0.3676470588235294
codestral-22b-instruct-v0.1,feda,round_2,0.8588508055162757,0.8372273572806547,0.8454093330705482,0.9578947368421052,0.7948717948717948,0.9328358208955223,0.9027431421446385,0.9154228855721392,0.9328358208955223
codestral-22b-instruct-v0.1,feda,round_3,0.7281536069896954,0.6785372917727475,0.6856480874268556,0.9112050739957717,0.637223974763407,0.831858407079646,0.7625615763546798,0.7512291052114061,0.8298918387413964
codestral-22b-instruct-v0.1,art,round_1,0.22881597585484587,0.019335888896993236,0.035556995640179154,0.6524064171122995,0.2079646017699115,0.27287319422150885,0.08051529790660225,0.17014446227929372,0.27287319422150885
codestral-22b-instruct-v0.1,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
codestral-22b-instruct-v0.1,art,round_3,0.9671412151927429,0.9776547270112962,0.9776547270112962,0.9973262032085561,0.915929203539823,1.0,0.9922879177377892,0.9846153846153847,1.0
codestral-22b-instruct-v0.1,man,round_1,0.18713292296231354,0.004292792561835133,0.024662375797320366,0.5895316804407713,0.13004484304932734,0.11637931034482758,0.0303030303030303,0.10775862068965517,0.11206896551724138
codestral-22b-instruct-v0.1,man,round_2,0.8045202891630161,0.8970742749334815,0.9011165266777631,0.970108695652174,0.4497816593886463,0.9531250000000001,0.9399477806788512,0.9401041666666666,0.9531250000000001
codestral-22b-instruct-v0.1,man,round_3,0.6630372036817784,0.5861844011301997,0.6100820606557374,0.8928571428571429,0.5630252100840336,0.815426997245179,0.7488500459981602,0.7144168962350781,0.8135904499540864
codestral-22b-instruct-v0.1,rigid_highway,round_1,0.22103793404573302,0.018319387132327676,0.03642058434472215,0.6571428571428571,0.1722689075630252,0.2639593908629442,0.08488964346349745,0.18274111675126903,0.2639593908629442
codestral-22b-instruct-v0.1,rigid_highway,round_2,0.8882543962857544,0.920678546503842,0.9550800736104263,0.9784172661870504,0.6988416988416989,0.9565217391304347,0.9455337690631809,0.9565217391304347,0.9565217391304347
codestral-22b-instruct-v0.1,rigid_highway,round_3,0.8949467926524581,0.9480107305676413,0.949563325288093,0.965,0.7172131147540983,0.9746682750301567,0.9649334945586457,0.9698431845597105,0.9746682750301567
qwen3-235b-a22b,lidar,round_1,0.26172359311138327,0.035581983024581584,0.04398127092704237,0.5952380952380952,0.37209302325581395,0.4686064318529862,0.20890937019969275,0.29096477794793263,0.4655436447166922
qwen3-235b-a22b,lidar,round_2,0.8095350139240807,0.8155025765915309,0.8734872678856148,0.9787798408488063,0.5703703703703704,0.9336016096579476,0.8991935483870968,0.9275653923541248,0.9336016096579476
qwen3-235b-a22b,lidar,round_3,0.6381126463258892,0.6451827029338351,0.6579519723903842,0.7978723404255319,0.45144356955380577,0.791007493755204,0.7172643869891576,0.7310574521232307,0.791007493755204
codestral-22b-instruct-v0.1,pendulum,round_1,0.301142133513134,0.039957799332453935,0.050497005211885444,0.6844262295081968,0.4296875,0.2945736434108527,0.1038961038961039,0.22739018087855295,0.2945736434108527
codestral-22b-instruct-v0.1,pendulum,round_2,0.8027009706826219,0.7537801458984925,0.7584028358206559,0.9601593625498008,0.7384615384615385,0.937625754527163,0.888888888888889,0.9336016096579477,0.937625754527163
codestral-22b-instruct-v0.1,pendulum,round_3,0.888855607655241,0.8214918837771038,0.8335652512803678,0.9856733524355301,0.9146919431279621,0.9411764705882352,0.9325842696629213,0.9411764705882352,0.9411764705882352
codestral-22b-instruct-v0.1,vehros,round_1,0.27083989531234554,0.05224683016469034,0.09715200462394528,0.6036036036036037,0.33035714285714285,0.4025157232704402,0.19620253164556958,0.32704402515723274,0.4025157232704402
codestral-22b-instruct-v0.1,vehros,round_2,0.6225252128839811,0.5152928853974024,0.547674587049069,0.9005376344086021,0.526595744680851,0.8350668647845468,0.7481371087928466,0.7488855869242198,0.8320950965824665
codestral-22b-instruct-v0.1,vehros,round_3,0.45785949575682044,0.21099918644613286,0.5095684462741789,0.806841046277666,0.304029304029304,0.33236714975845416,0.2911025145067698,0.2753623188405797,0.33236714975845416
codestral-22b-instruct-v0.1,gps_imu,round_1,0.1949406282023816,0.005431597966909005,0.03461315824117712,0.6244635193133047,0.1152542372881356,0.2310344827586207,0.08650519031141869,0.1482758620689655,0.2310344827586207
codestral-22b-instruct-v0.1,gps_imu,round_2,0.8765059889550432,0.8396320873496502,0.8370639263829361,0.945054945054945,0.884272997032641,0.9430147058823529,0.9189686924493554,0.9099264705882354,0.9430147058823529
codestral-22b-instruct-v0.1,gps_imu,round_3,0.7998213597862536,0.9025482609661255,0.9094885964357222,0.9765342960288809,0.4107142857142857,0.9718309859154929,0.9435626102292769,0.9507042253521126,0.9700704225352114
codestral-22b-instruct-v0.1,uazbus,round_1,0.2152805545749455,0.014997099052402135,0.032118769570422714,0.6391184573002755,0.17488789237668162,0.24829931972789118,0.06825938566552901,0.17006802721088435,0.24829931972789118
codestral-22b-instruct-v0.1,uazbus,round_2,0.8124468016792666,0.7497349275977189,0.7407721891305962,0.9285714285714286,0.8307086614173228,0.8898876404494381,0.8581081081081081,0.8584269662921348,0.8898876404494381
codestral-22b-instruct-v0.1,uazbus,round_3,0.8504592181069518,0.8589472121707473,0.8617492570601136,0.9702970297029703,0.7108433734939759,0.9378663540445485,0.9165687426556993,0.8886283704572098,0.9378663540445485
codestral-22b-instruct-v0.1,scm,round_1,0.2172422539675892,0.016861876313391894,0.03549420047292743,0.638728323699422,0.1778846153846154,0.21601489757914338,0.06728971962616823,0.1564245810055866,0.21601489757914338
codestral-22b-instruct-v0.1,scm,round_2,0.6519094880644803,0.6817727815325196,0.6828464439002374,0.9624217118997912,0.28059701492537314,0.8718428437792329,0.7985004686035614,0.8306828811973808,0.8718428437792329
codestral-22b-instruct-v0.1,scm,round_3,0.6616620094554433,0.5854179590230257,0.5999403731465053,0.8683693516699411,0.5929203539823009,0.7480785653287787,0.6569717707442259,0.6251067463706234,0.7480785653287787
