model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
mistral-medium-3-instruct,sedan,round_1,0.30118578563104426,0.07960785593491457,0.08889078733881516,0.7486338797814208,0.28761061946902655,0.5897810218978102,0.32210834553440704,0.3445255474452555,0.5897810218978102
mistral-medium-3-instruct,sedan,round_2,0.6501971267326974,0.4562324808714763,0.5515540694380232,0.9426751592356688,0.6503267973856209,0.7607003891050583,0.621832358674464,0.7023346303501944,0.7607003891050583
mistral-medium-3-instruct,sedan,round_3,0.5728312797931963,0.5472951917897353,0.5587916476465133,0.8921348314606742,0.29310344827586204,0.8271334792122539,0.7258771929824562,0.7483588621444202,0.824945295404814
mistral-medium-3-instruct,veh_app,round_1,0.27370646295622036,0.0671561257340312,0.07589869509780788,0.6372549019607843,0.31451612903225806,0.47058823529411764,0.17314930991217062,0.2578222778473091,0.47058823529411764
mistral-medium-3-instruct,veh_app,round_2,0.8553082127296969,0.8279675308772813,0.832102543061109,0.9572953736654805,0.8038674033149171,0.9257045260461145,0.8708297690333618,0.9017933390264731,0.9257045260461145
mistral-medium-3-instruct,veh_app,round_3,0.7683312081882582,0.8343284175409035,0.8379497249681397,0.9708141321044547,0.43023255813953487,0.9476744186046512,0.9039301310043668,0.8662790697674418,0.9447674418604651
mistral-medium-3-instruct,beam,round_1,0.3191487859592286,0.07299709512615121,0.07951008042686782,0.6975476839237057,0.4265402843601896,0.34782608695652173,0.13893376413570274,0.2351046698872786,0.34782608695652173
mistral-medium-3-instruct,beam,round_2,0.521409322487979,0.3972461772288136,0.43509913147773643,0.8369829683698297,0.41630901287553645,0.7606461086637297,0.6980854197349042,0.6960352422907489,0.7606461086637297
mistral-medium-3-instruct,beam,round_3,0.8850116974998143,0.8138124916632999,0.8575313122406759,0.9906542056074766,0.8780487804878049,0.9819927971188476,0.9723225030084236,0.9507803121248499,0.9819927971188476
mistral-medium-3-instruct,citybus,round_1,0.2959595636181958,0.05922880572682447,0.06936016202996671,0.73224043715847,0.3230088495575221,0.5240793201133144,0.20170454545454544,0.24645892351274787,0.5212464589235127
mistral-medium-3-instruct,citybus,round_2,0.8837679256628589,0.8651713098223012,0.8683887731356964,0.9724517906336089,0.8290598290598291,0.9811794228356338,0.9660377358490565,0.9686323713927227,0.9811794228356338
mistral-medium-3-instruct,citybus,round_3,0.974621037584529,0.948670197849005,0.9498139524891109,1.0,1.0,1.0,1.0,1.0,1.0
mistral-medium-3-instruct,sensros,round_1,0.24804429963975144,0.014506507718437728,0.016288577019429953,0.6280487804878049,0.3333333333333333,0.30885529157667385,0.1038961038961039,0.21166306695464362,0.306695464362851
mistral-medium-3-instruct,sensros,round_2,0.864641823896263,0.8627613537956791,0.8660550521096579,0.9697508896797153,0.76,0.9615686274509804,0.9379418695993716,0.9584313725490197,0.9615686274509804
mistral-medium-3-instruct,sensros,round_3,0.9812740093377968,0.9639399455125388,0.9839496861446984,0.9822064056939501,0.995,0.9899613899613899,0.988399071925754,0.9899613899613899,0.9899613899613899
mistral-medium-3-instruct,camera,round_1,0.24612944811422394,0.00816607327373211,0.01076216623301583,0.5641025641025641,0.40148698884758366,0.3589076723016905,0.09126466753585398,0.23146944083224968,0.3537061118335501
mistral-medium-3-instruct,camera,round_2,0.9705159617177141,0.9822888192511519,0.9829810372963028,0.9924242424242424,0.9243697478991597,0.9953917050691244,0.9930715935334873,0.9953917050691244,0.9953917050691244
mistral-medium-3-instruct,camera,round_3,0.9416551462573712,0.934203530194318,0.936347015924661,0.97,0.9260700389105059,0.9774774774774775,0.9593679458239278,0.9752252252252253,0.9774774774774775
mistral-medium-3-instruct,particles,round_1,0.33596227489509967,0.06579323763380941,0.09995153820447507,0.6855670103092784,0.4925373134328358,0.32446134347275024,0.11689961880559085,0.21546261089987326,0.32446134347275024
mistral-medium-3-instruct,particles,round_2,0.8580503202744627,0.8244991442942924,0.8263931713606771,0.9541484716157205,0.8271604938271605,0.9496402877697843,0.9182692307692307,0.894484412470024,0.9496402877697843
mistral-medium-3-instruct,particles,round_3,0.9391186140455057,0.8843422875564607,0.8874589181530548,0.9981412639405205,0.9865319865319865,0.9646365422396858,0.9350393700787402,0.9174852652259332,0.9646365422396858
mistral-medium-3-instruct,m113,round_1,0.3014641447416016,0.051874974912385755,0.05902366961827938,0.7571801566579635,0.3377777777777778,0.4957746478873239,0.2231638418079096,0.2732394366197183,0.49295774647887325
mistral-medium-3-instruct,m113,round_2,0.8189365362209295,0.8043933155666375,0.8089698755990649,0.9514824797843666,0.7109004739336493,0.9286608260325407,0.8858218318695106,0.9136420525657071,0.9286608260325407
mistral-medium-3-instruct,m113,round_3,0.8456825795991212,0.8201390505749978,0.8577588328554686,0.971764705882353,0.7330677290836654,0.9314159292035399,0.893569844789357,0.8694690265486726,0.9314159292035399
mistral-medium-3-instruct,kraz,round_1,0.2355889667415596,0.038219610002478956,0.05612125861053814,0.632768361581921,0.21524663677130046,0.5150501672240803,0.2818791946308725,0.29431438127090304,0.5117056856187291
mistral-medium-3-instruct,kraz,round_2,0.8174343433253428,0.7536200084651031,0.748891797443957,0.9247058823529412,0.84251968503937,0.8813186813186813,0.8414096916299558,0.8263736263736263,0.8813186813186813
mistral-medium-3-instruct,kraz,round_3,0.5952484216218297,0.4286264605436675,0.46276099789689984,0.8884826325411335,0.601123595505618,0.8318890814558059,0.6631944444444444,0.7175043327556326,0.8301559792027728
mistral-medium-3-instruct,tablecloth,round_1,0.2546833204346244,0.03749189493528657,0.053264034206569034,0.6472081218274112,0.28076923076923077,0.36627906976744184,0.1457725947521866,0.26453488372093026,0.36627906976744184
mistral-medium-3-instruct,tablecloth,round_2,0.6466352812673591,0.6689291839793318,0.7059584699129801,0.8600405679513184,0.35161290322580646,0.912,0.8396793587174348,0.8340000000000001,0.912
mistral-medium-3-instruct,tablecloth,round_3,0.9262705042601543,0.957204533339735,0.9589235723353051,0.9742574257425742,0.8146964856230032,0.993963782696177,0.9858870967741936,0.993963782696177,0.993963782696177
mistral-medium-3-instruct,rotor,round_1,0.26758372888858095,0.05993801625718805,0.08018738859226884,0.6557734204793029,0.2744360902255639,0.3645970937912814,0.1562913907284768,0.2562747688243065,0.3645970937912814
mistral-medium-3-instruct,rotor,round_2,0.9546960543924978,0.9029988902091044,0.9157853273608867,1.0,1.0,1.0,1.0,1.0,0.9977116704805492
mistral-medium-3-instruct,rotor,round_3,0.7158322233182559,0.6819434845654825,0.685646437946206,0.8805970149253731,0.6151419558359621,0.9232209737827715,0.8311444652908068,0.8220973782771536,0.9232209737827715
mistral-medium-3-instruct,scm_hill,round_1,0.2863342215054064,0.05216790522868146,0.06082823249629328,0.713091922005571,0.3192488262910798,0.46095717884130977,0.17929292929292928,0.251889168765743,0.45843828715365237
mistral-medium-3-instruct,scm_hill,round_2,0.6774557302628191,0.605723706150444,0.6245112500778339,0.9064885496183206,0.5730994152046783,0.8388838883888389,0.7736699729486024,0.730873087308731,0.8370837083708371
mistral-medium-3-instruct,scm_hill,round_3,0.8177143656706937,0.8366400015738069,0.8441775572686807,0.9556786703601108,0.6343612334801763,0.9445196211096075,0.9280868385345997,0.9391069012178619,0.9445196211096075
mistral-medium-3-instruct,viper,round_1,0.2636817443234455,0.07293378183326635,0.07868269753000019,0.634453781512605,0.26865671641791045,0.5963488843813387,0.30142566191446035,0.4137931034482759,0.5963488843813387
mistral-medium-3-instruct,viper,round_2,0.932143316016876,0.9373371662688716,0.9375798610586781,0.9907120743034056,0.8629441624365483,0.9943181818181818,0.9686609686609686,0.7727272727272727,0.9943181818181818
mistral-medium-3-instruct,viper,round_3,0.757388498833925,0.7631843681425581,0.7760821369056513,0.9090909090909091,0.5811965811965812,0.9063829787234042,0.841880341880342,0.8851063829787235,0.9063829787234042
mistral-medium-3-instruct,buckling,round_1,0.24941133553811906,0.04355104531379046,0.06022882102521906,0.7350565428109854,0.1588089330024814,0.306483300589391,0.13779527559055116,0.1925343811394892,0.306483300589391
mistral-medium-3-instruct,buckling,round_2,0.9832885128783665,0.9662169187689421,0.9669371327445238,1.0,1.0,1.0,1.0,1.0,1.0
mistral-medium-3-instruct,buckling,round_3,0.7048879688285661,0.5231202075299921,0.52858390243794,0.9886914378029079,0.7791563275434243,0.8976135488837567,0.7679259830377795,0.8729792147806004,0.8976135488837567
mistral-medium-3-instruct,slider_crank,round_1,0.36773846534466137,0.10340117962548424,0.11003933316429777,0.7101449275362319,0.5473684210526316,0.5490797546012269,0.26153846153846155,0.40490797546012275,0.5490797546012269
mistral-medium-3-instruct,slider_crank,round_2,0.7884172218061221,0.6479246375051988,0.7836453808462269,0.8753246753246753,0.8467741935483871,0.8429378531073447,0.7587768969422424,0.768361581920904,0.8429378531073447
mistral-medium-3-instruct,slider_crank,round_3,0.9105631278665989,0.9156597717309751,0.9218118632413961,1.0,0.8047808764940239,0.9828850855745721,0.9632352941176471,0.980440097799511,0.9828850855745721
mistral-medium-3-instruct,turtlebot,round_1,0.26467536067043645,0.0864117932069417,0.10720707448323005,0.5782608695652174,0.2868217054263566,0.5194805194805194,0.25732899022801303,0.3474025974025974,0.5097402597402598
mistral-medium-3-instruct,turtlebot,round_2,0.8255783673124892,0.7225721989320469,0.751772776418802,0.9134948096885813,0.9144736842105263,0.9671052631578948,0.900990099009901,0.9078947368421053,0.9671052631578948
mistral-medium-3-instruct,turtlebot,round_3,0.4883819018688834,0.4368334974516274,0.4625552524352783,0.7879518072289157,0.26618705035971224,0.799552071668533,0.6868686868686869,0.555431131019037,0.799552071668533
mistral-medium-3-instruct,rigid_multipatches,round_1,0.31519172100858694,0.06592936204546397,0.07182519070165774,0.7672811059907834,0.3557312252964427,0.49684741488020173,0.26548672566371684,0.2774274905422446,0.49684741488020173
mistral-medium-3-instruct,rigid_multipatches,round_2,0.7758203045633156,0.7773247933280324,0.7839135700276524,0.9697885196374623,0.5722543352601156,0.9190839694656489,0.8637059724349159,0.8977099236641221,0.9190839694656489
mistral-medium-3-instruct,rigid_multipatches,round_3,0.9165352290490716,0.8310369201947595,0.8351039960015268,1.0,1.0,1.0,1.0,1.0,1.0
mistral-medium-3-instruct,cable,round_1,0.2783885872762872,0.045871613333765486,0.0749606366715448,0.6415770609318996,0.3511450381679389,0.33771106941838647,0.13559322033898305,0.18761726078799248,0.33771106941838647
mistral-medium-3-instruct,cable,round_2,0.9626979741708437,0.923728110110296,0.9270637865730789,1.0,1.0,1.0,1.0,1.0,1.0
mistral-medium-3-instruct,cable,round_3,0.45496329478384756,0.30455976270330815,0.3211301148884213,0.7734513274336283,0.42071197411003236,0.6763485477178424,0.528066528066528,0.5477178423236515,0.6763485477178424
mistral-medium-3-instruct,handler,round_1,0.28583627850331894,0.023233986155201693,0.026434539739597803,0.6159695817490495,0.47770700636942676,0.4774436090225564,0.18490566037735848,0.2744360902255639,0.462406015037594
mistral-medium-3-instruct,handler,round_2,0.9797226194959814,0.9733831041780684,0.9748114031098863,0.9706959706959707,0.0,0.9945750452079566,0.9872958257713249,0.9945750452079566,0.9945750452079566
mistral-medium-3-instruct,handler,round_3,0.6884124844036345,0.6229621997690916,0.6315411658768341,0.8430379746835444,0.6561085972850679,0.8688946015424166,0.7628865979381444,0.7840616966580977,0.8688946015424166
mistral-medium-3-instruct,hmmwv,round_1,0.2667552201231421,0.05667845139679876,0.06500647682952808,0.6942148760330579,0.25112107623318386,0.5300146412884333,0.2055800293685756,0.2664714494875549,0.5300146412884333
mistral-medium-3-instruct,hmmwv,round_2,0.577155390963576,0.45554515757077874,0.5918455357882156,0.8728813559322034,0.3883495145631068,0.695729537366548,0.6221033868092691,0.6281138790035586,0.6921708185053381
mistral-medium-3-instruct,hmmwv,round_3,0.6344050934568704,0.63586929112477,0.6793021031108747,0.8714285714285714,0.3510204081632653,0.9122006841505131,0.8342857142857143,0.7844925883694412,0.9122006841505131
qwen3-235b-a22b,gator,round_1,0.23523618801546542,0.029465070542180245,0.05608925050756274,0.6446280991735537,0.21076233183856502,0.36396396396396397,0.13743218806509944,0.21261261261261263,0.36396396396396397
qwen3-235b-a22b,gator,round_2,0.62914532871725,0.6000669577491771,0.6207565016527254,0.9094650205761317,0.3862928348909657,0.8595194085027726,0.7759259259259259,0.7892791127541591,0.8595194085027726
qwen3-235b-a22b,gator,round_3,0.9236589104893861,0.883081602603408,0.8863789290995318,0.9834710743801653,0.9417040358744395,0.9893617021276596,0.9840000000000001,0.9893617021276596,0.9893617021276596
mistral-medium-3-instruct,lidar,round_1,0.2714278826302887,0.04034908195178969,0.046040743143008545,0.6458333333333334,0.35348837209302325,0.41677588466579296,0.14191852825229961,0.24115334207077327,0.41415465268676277
mistral-medium-3-instruct,lidar,round_2,0.8055383153891826,0.682804482896737,0.8289843027782762,0.9177718832891246,0.7925925925925926,0.8701421800947868,0.8243114909781577,0.8530805687203791,0.8701421800947868
mistral-medium-3-instruct,lidar,round_3,0.6705275552633334,0.6629283249049741,0.6744005257345546,0.8723404255319149,0.47244094488188976,0.7952569169960474,0.7110055423594617,0.7288537549407114,0.7952569169960474
qwen3-235b-a22b,feda,round_1,0.24092172446690238,0.014562876817645733,0.02095937417353534,0.650137741046832,0.27802690582959644,0.4020618556701031,0.15517241379310345,0.23024054982817868,0.3951890034364261
qwen3-235b-a22b,feda,round_2,0.8492128562711918,0.7745446555475205,0.839176334754638,0.944,0.8391304347826087,0.89179548156956,0.8581644815256257,0.8846611177170036,0.89179548156956
qwen3-235b-a22b,feda,round_3,0.69902098166634,0.613280717991463,0.6302458694538039,0.8964059196617337,0.6561514195583596,0.8743615934627171,0.7922210849539406,0.7722165474974464,0.8723186925434117
qwen3-235b-a22b,man,round_1,0.27467413613045116,0.04894567991944445,0.059250673123774855,0.7079889807162535,0.2825112107623318,0.4461538461538462,0.22530864197530864,0.2584615384615385,0.4461538461538462
qwen3-235b-a22b,man,round_2,0.7890434417020974,0.8460018667133696,0.8466134227834571,0.970108695652174,0.49344978165938863,0.9666666666666666,0.9511568123393316,0.9666666666666666,0.9666666666666666
qwen3-235b-a22b,man,round_3,0.6625414891816388,0.5807487878415517,0.6051683114472913,0.8872180451127819,0.5770308123249299,0.8696444849589791,0.7835616438356164,0.7000911577028258,0.8678213309024613
qwen3-235b-a22b,gear,round_1,0.3276808473877917,0.05810136960846461,0.06504379187193327,0.6893203883495146,0.49825783972125437,0.35294117647058826,0.1200873362445415,0.2810457516339869,0.35294117647058826
qwen3-235b-a22b,gear,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
qwen3-235b-a22b,gear,round_3,0.7528962140319456,0.7635278865566395,0.7664755151411651,0.9432835820895522,0.5382978723404256,0.9081779053084649,0.8620689655172413,0.8794835007173601,0.9081779053084649
qwen3-235b-a22b,art,round_1,0.2432198509807673,0.020336252431475885,0.045061252859252186,0.6818181818181818,0.22566371681415928,0.35621521335807055,0.186219739292365,0.23747680890538034,0.3525046382189239
qwen3-235b-a22b,art,round_2,0.8199147343167235,0.873791439856668,0.8741605266090333,0.9786096256684492,0.5530973451327433,0.9883268482490272,0.9830949284785436,0.9883268482490272,0.9883268482490272
qwen3-235b-a22b,art,round_3,0.792903441632741,0.8507471727290674,0.8511065256555713,0.9786096256684492,0.4911504424778761,0.9883268482490272,0.9752925877763329,0.9727626459143969,0.9883268482490272
qwen3-235b-a22b,vehros,round_1,0.3948512093504784,0.16561077606368318,0.17457269711686632,0.7927927927927928,0.44642857142857145,0.6181818181818182,0.41775456919060044,0.5454545454545455,0.6077922077922078
qwen3-235b-a22b,vehros,round_2,0.6647129769078441,0.5750459186473823,0.5953594092539551,0.9139784946236559,0.574468085106383,0.8835227272727272,0.8233618233618235,0.7386363636363636,0.8835227272727272
qwen3-235b-a22b,vehros,round_3,0.7222929744226184,0.7122883801627466,0.7232901625259216,0.9114688128772636,0.5421245421245421,0.9265770423991726,0.8642487046632125,0.841778697001034,0.9245087900723888
qwen3-235b-a22b,pendulum,round_1,0.34025239752463987,0.0931929965989185,0.13141802792587043,0.6598360655737705,0.4765625,0.3770491803278689,0.15226337448559674,0.30327868852459017,0.3770491803278689
